@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
0.05149225,0.007025999999999999,0.031350249999999996,0.028399,0.0024315,-0.00328025,0.0261695,0.037293,0.029892499999999995,0.06802274999999999,0.08857999999999999,0.06732425,0.0442965,0.0301375,-5.972500000000006E-4,-0.035323,-0.018519,7.212499999999997E-4,0.00493425,0.04398350000000001,0.09961025000000001,0.1294835,0.1233755,0.07552175,-0.015980749999999995,-0.06215675,-0.026123,-0.01793775,-0.05815275,-0.08655974999999999,-0.0274565,0.08794725,0.0977535,0.041998499999999994,0.033277249999999994,0.0640695,0.09639075,0.08582125,0.034339,0.00809075,0.025979250000000002,4.307500000000006E-4,-0.02452425,0.026233749999999997,0.04564625,0.047137,0.06369975,0.0316065,-0.008858999999999999,-0.037719749999999996,-0.050109,-0.01641025,-0.006129999999999998,-0.03800824999999999,-0.048702749999999996,-0.05692025,-0.0569415,-0.07687325,-0.12229675000000001,-0.12961899999999998,-0.111099,-0.0748605,4.4500000000000095E-4,0.026084750000000004,-0.038272499999999994,-0.0481355,0.003674,0.05166675,0.052266,0.016996749999999998,0.0815465,0.1925735,0.17029025,0.050619750000000005,-0.08006075,-0.13646049999999998,-0.11051749999999999,-0.08984675,0.037912000000000015,0.14286750000000004,0.04040275000000001,-0.055048,-0.057141,-0.04605175,-0.0445965,-0.052124000000000004,-0.0583955,-0.06064025,-0.0593625,-0.05671975,0.007405249999999995,0.0697235,0.00813525,-0.053457,0.029426250000000004,0.19160525,0.1895695,0.02546125,-0.05659775,-0.0469725,-0.04512775,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.10996475,0.13990225,0.15922025,0.06531825,-0.032816500000000005,-0.01358725,0.008025250000000003,0.007291500000000002,3.922500000000011E-4,-0.01945875,-0.0210995,-0.020301,-0.018535499999999996,-0.025747749999999996,-0.03643249999999999,0.04136875,0.14372775,0.11872450000000001,0.005678250000000003,-0.0643295,-0.056610999999999995,-0.0201985,-0.03846075,-0.06836975,-0.006184250000000002,0.0299185,-3.702499999999982E-4,0.01551825,0.042567,0.051681,0.05896775,0.052287,0.07382174999999999,0.0780135,0.03339525,0.017329999999999998,0.0264095,0.027296499999999998,0.009467999999999999,0.0018552500000000001,0.03713425,0.04412525,0.034178,0.0791975,0.09220625,0.013680750000000005,-0.07918225,-0.11739675,-0.12852375,-0.1510535,-0.16374149999999998,-0.12219249999999998,-0.062009999999999996,-0.08832725000000001,-0.13151125000000002,-0.07441475,-0.01952525,0.01680425,0.08784525,0.0676325,-0.006495249999999999,-0.0177755,0.007773,0.03587525,0.036167,0.037816249999999996,0.042872499999999994,0.0453535,0.052782499999999996,0.010139749999999998,-0.030677,-0.01679525,0.00891775,-0.011441249999999998,-0.04641525,-0.01779025,0.0102435,-0.004238,0.036272,0.11318675,0.09350525,0.06889275,0.05177775,-0.05712175,-0.091545,-0.019103000000000002,-0.02386525,-0.10947950000000001,-0.16562425,-0.16549825,-0.053323999999999996,0.038520750000000006,0.016923250000000008,0.06281900000000001,0.10809250000000001,0.08918324999999999,0.06394025,0.046773999999999996,0.0763915,0.05333775,-0.07271625000000001,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.0173965,0.003814999999999999,0.0075002499999999965,0.007436499999999995,0.006506499999999995,-0.0225365,-0.007830499999999999,0.024690249999999997,0.013727,-0.0425215,-0.06555975,-0.03382125,-0.038578,-0.062425,-0.043506500000000004,-0.01139125,0.015544249999999999,0.069522,0.053543499999999994,0.014772999999999998,0.07602749999999998,0.10312174999999998,0.0856035,0.05289375,-0.042444,-0.09751875,-0.0307915,0.020503,-0.06679925,-0.11771575000000001,-0.09693675,-0.09250425000000001,-0.054497500000000004,-0.01027675,-0.005511249999999999,-0.022303,-0.03897825,-0.054413500000000004,-0.0489455,-0.02917125,-0.003360499999999999,0.0354435,0.04879975,0.007244250000000001,-0.02985625,-0.0401405,-0.04056575,0.008775250000000002,0.06639175,0.09867000000000001,0.14123275000000002,0.17624175,0.125304,0.020799750000000002,0.02340775,0.11155875,0.07301725,-0.057304499999999994,-0.06760324999999999,-0.024412499999999997,-0.12905625,-0.222585,-0.10590025,0.014426,0.02878775,-0.009728999999999998,-0.04847475,-0.03543275,-0.023622,-0.023823500000000004,-0.03957575,-0.11967549999999999,-0.14036774999999999,-0.088972,-0.1336415,-0.12893925,-0.0246455,-0.006054500000000001,-0.03389625,-0.0465405,-0.05623675,0.022892750000000003,0.12422825000000001,0.074257,-0.01687075,-0.04146775,-0.049701499999999996,-0.0327485,-0.0038402500000000016,-0.007178500000000001,-0.0215235,-0.02523,-0.03232525,-0.0409575,-0.0442805,-0.045408500000000004,-0.041045,0.0329685,0.095076,0.0370825,0.01025225,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.019452750000000005,0.013876249999999996,0.032687999999999995,0.04431775,0.039788750000000005,-0.0149365,-0.0139095,-0.005737250000000001,-0.019404250000000005,0.03600099999999999,0.08175425,0.11411574999999999,0.14118075,0.13610624999999998,0.07831475,-0.023562000000000003,-0.04471975,-0.008934500000000001,0.02644975,0.02315675,-0.0015015000000000028,0.0235925,0.03204575,0.01352875,0.01926175,0.055822,0.09013550000000001,0.08160125000000001,0.055677000000000004,0.0492865,0.024149,-0.0454595,-0.09263475,-0.05936075,-0.0170555,-0.0448305,-0.061219249999999996,-0.026309999999999997,-0.005757749999999999,-0.008382249999999999,-0.014596499999999998,-0.055409,-0.09085525,-0.077349,-0.058280750000000006,0.00535275,0.08024875000000001,0.05094,-0.03178725,-0.07042475000000001,-0.059678,0.006534749999999999,0.0499565,0.0107785,0.005181000000000002,0.0032770000000000004,-0.022207500000000005,0.009984249999999997,-8.442500000000012E-4,-0.07822975,-0.0951545,-0.11231475,-0.1310715,-0.0553535,0.03115375,0.10533900000000002,0.10973325,0.007407500000000001,-0.08435975,-0.1110885,-0.021493250000000005,0.1605125,0.331969,0.37498675,0.21589799999999998,0.053377999999999995,0.02484,0.01833725,-0.00227425,-0.00602825,0.0054192500000000005,-0.003828,-0.02655525,-0.01986075,-0.008415249999999999,-0.01662625,-0.027410749999999998,-0.029424,-0.031228,-0.027775,-0.01826675,-0.015250999999999999,-0.009205,-0.00284575,-0.0011852500000000003,-0.0030782500000000003,-0.0084815,-0.018730499999999997,-0.0160905,0.007185250000000001,0.041503000000000005,1,1,0,0,1,1,0,0,0,0,0,1,1,0
-0.063012,-0.058258,-0.050539249999999994,-0.10995550000000001,-0.169902,-0.19435950000000002,-0.2094935,-0.13203525,-0.05097600000000001,-0.09072825,-0.126464,-0.08515725,-0.035778750000000005,-0.041794000000000005,-0.06482725,-0.0439255,-0.024335500000000003,-0.015422500000000002,-7.962500000000001E-4,-0.0019305,-0.0067929999999999996,-2.494999999999997E-4,0.02923,0.09505949999999999,0.17841849999999998,0.20992575,0.14804275,0.067165,0.08529774999999999,0.1291175,0.06250125000000001,-0.03247975,-0.0348,0.063376,0.13863075000000002,0.09932150000000001,0.08929425,0.11993525000000001,0.094582,0.0695295,0.079876,0.09926675000000001,0.10062000000000001,0.10085175,0.10441225,0.104339,0.0648935,-0.026337999999999997,-0.07637649999999999,-0.07411825,-0.05223225,0.003591750000000001,0.04121975,0.048481,0.014793749999999998,-0.07799925,-0.10581175000000001,-0.037542500000000006,0.0192645,-0.015495499999999995,-0.09302325,-0.12709900000000002,-0.09052400000000001,0.03994524999999999,0.14256749999999999,0.12253525,0.045532500000000004,-0.047281,-0.10336799999999999,-0.0820115,0.0117985,0.10768225000000001,0.0933125,0.013686000000000002,-0.027922000000000002,-0.019528999999999998,0.0010832500000000004,-0.010655749999999999,-0.04137375,-0.032305,0.012636749999999999,0.037857,0.030626749999999998,0.03690375,0.038838250000000005,-7.550000000000005E-4,-0.006366250000000001,0.020683749999999997,0.022350999999999996,-0.015499250000000001,-0.02049275,0.040043999999999996,0.034026,-0.036205999999999995,-0.05075774999999999,-0.0231315,-0.0301635,-0.059461499999999994,-0.06192424999999999,-0.049963,-0.019055750000000003,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.08330099999999999,-0.025297000000000007,-0.14834625,-0.21464375,-0.22757125,-0.23732325,-0.17174825,-0.020774250000000008,0.10782549999999999,0.13723924999999998,0.07099575,-0.053741750000000005,-0.16665649999999999,-0.19666975,-0.1329355,-0.018295000000000002,0.027986999999999998,0.005686749999999997,0.032917749999999996,0.08344750000000001,0.11979875,0.12931475,0.0968065,0.05026,0.0019667499999999997,-0.0120005,0.03155775,0.051374500000000003,0.006141750000000001,-0.00710725,0.041777999999999996,0.08807499999999999,0.01397124999999999,-0.14970325,-0.18380825,-0.06971925,0.0552445,0.06798024999999999,-0.0401775,-0.1134105,-0.0749885,0.0375225,0.1451285,0.178397,0.162377,0.09435075,0.01491725,-0.0181865,-0.03104675,-0.006357500000000002,0.01844075,0.02344125,0.051266500000000007,0.09645725,0.103275,0.03826975,-0.03895875,-0.08942349999999999,-0.0818165,-0.03418575,-0.051365749999999995,-0.08557524999999999,-0.03161775,0.028859500000000003,0.0196715,0.0123355,0.01572075,-1.28500000000001E-4,-0.0108795,-0.01556975,-0.014341,-0.02813025,-0.04737375,-0.0271835,-0.004003000000000001,-0.00566025,0.007097750000000002,0.014933000000000002,-3.7775000000000005E-4,-0.015731250000000002,-0.0193295,-0.017730750000000003,-0.014816250000000003,-7.095000000000018E-4,0.0012217499999999993,-0.0130285,-0.02303275,-0.0210295,-0.014370500000000001,-0.0130535,-0.01529925,-0.012765,-0.007321,-0.01194775,-0.012112250000000001,-0.00455075,-0.0056405,-0.01456275,-0.019112999999999998,-0.005072,0.03530275,0,1,1,0,0,0,0,0,1,1,0,1,1,0
-0.02114125,-0.017778000000000002,-0.009975,-0.02677,-0.0386595,-0.02258,-0.012136000000000001,-0.04963175,-0.10266325,-0.1171855,-0.105713,-0.0975135,-0.087799,-0.08043225,-0.03140925,0.013211999999999996,-9.230000000000037E-4,-0.01174225,-0.039579500000000004,-0.07789675,-0.0804415,-0.08783925000000001,-0.12685825,-0.11905650000000001,-0.0767665,-0.10652975,-0.180317,-0.197899,-0.13911275,-0.11458275000000001,-0.11290700000000001,-0.057521,-0.0125435,0.022515749999999998,0.047766499999999996,0.042867999999999996,0.04347325,0.0354715,0.0123715,0.01158675,0.021797999999999998,0.0348345,0.021311999999999998,0.0032914999999999993,0.046916,0.0338265,-0.04346649999999999,-0.033319749999999995,0.08032049999999999,0.19067674999999998,0.20246974999999998,0.09292999999999998,0.0507275,0.16196975000000002,0.1335135,0.006458249999999997,-0.022289500000000004,-0.03429575,-0.041327749999999996,0.0014909999999999993,0.041336,0.025827,0.014639,0.05337449999999999,0.06098524999999999,0.004949249999999999,-0.014948749999999998,-0.01215025,-0.025574,-0.04687025,-0.06390900000000001,-0.03004575,-6.459999999999994E-4,-0.02173975,-0.0266495,0.00860275,0.030904249999999998,-0.008480500000000002,-0.05646825,-0.006648250000000001,0.08174624999999999,0.095496,0.06613949999999999,0.017950999999999998,-0.08099225,-0.15271025,-0.131931,-0.054225749999999996,0.0351245,0.0530435,0.034076499999999996,0.03801225,0.0199035,0.0093065,0.041207,0.07694625,0.03348025,-0.06821525,-0.0252015,0.066325,-0.005035249999999998,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.061703999999999995,0.0449035,0.0360585,0.0023554999999999982,-0.0309555,-0.05588925,-0.097883,-0.1504045,-0.15436325,-0.10265474999999999,-0.07340525,-0.04241475,0.006579000000000001,0.008854250000000001,-0.03830075,-0.085442,-0.09824200000000001,-0.06897475,-0.014628500000000001,0.012517,-0.0075605,-0.04042775,-0.041336000000000005,-0.0017017500000000019,0.05921075,0.095125,0.0576015,0.040803000000000006,0.10790324999999999,0.14928199999999997,0.09374924999999999,-0.018784750000000003,-0.07981099999999999,-0.05961725,-0.0316935,-0.0421245,-0.0663015,-0.061247249999999996,-0.03408575,-0.007973000000000001,-0.004066500000000001,-0.027841249999999998,-0.034744,-0.0029397499999999997,0.03186175,0.037915500000000005,0.05760575,0.07412975,0.015802250000000004,-0.020513749999999997,0.018846250000000002,0.08763275000000001,0.10277800000000001,0.05419925,0.009280249999999997,-0.10328375000000001,-0.16844275,-0.07188825,0.0183025,0.051794,0.059458250000000004,0.015051750000000003,-0.03007425,-0.0480575,-0.051948999999999995,-0.023774,0.040047,0.06433925,0.003772749999999995,0.006357749999999995,0.079375,0.085354,0.07985099999999999,0.11617925,0.09588925000000001,0.02366025,0.03447825,0.06636375,0.025619000000000003,0.023137500000000002,0.01988525,-0.01928275,-0.025914,-0.048991,-0.0305085,0.039692000000000005,0.062444000000000006,0.02412575,-0.051264250000000004,-0.08743175,-0.05193775,-0.02369975,-0.019539249999999998,0.13611825,0.29337650000000004,0.16093825,-0.017059000000000005,-0.0394395,0.012765749999999998,0.028393250000000002,-0.0530935,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0021407500000000003,-3.144999999999997E-4,0.021591500000000003,0.03531775,0.0356045,0.041941,0.047312,0.05920225,0.057016,0.0377285,0.03516025,0.03281525,0.031653,0.046099249999999994,0.06033899999999999,0.051805,0.047378500000000004,0.057872,0.05990975,0.059334,0.0543685,0.02184125,0.0024637500000000002,0.0212035,0.043918,0.06697825,0.06256425,0.047398,0.07430500000000001,0.117508,0.07430625,-0.07335825,-0.19254575000000002,-0.23208275,-0.232875,-0.228289,-0.2298155,-0.2242695,-0.21469525,-0.14729399999999998,-0.041505249999999994,0.0075197499999999995,0.024183,0.022403,0.00523375,0.03583775,0.056157,-0.006718500000000002,-0.054491750000000005,-0.056797,-0.0631095,-0.05280599999999999,-0.01703275,0.005115,0.00858225,0.01449925,0.037587499999999996,0.08966525,0.12906675,0.12029224999999999,0.1020355,0.08742325,0.031063499999999997,-0.011616999999999999,0.040591,0.0973855,0.08294825,0.03825325,-0.0052787500000000005,-0.007864749999999998,0.01615075,0.0181565,-0.0025502499999999996,-0.005919000000000001,0.02511275,0.0304525,0.01312425,-0.03782625,-0.142624,-0.13905,-0.009050500000000006,0.057253,0.05855275,0.0797395,0.09275074999999999,0.0762105,0.06475600000000001,0.07156,0.07518325000000001,0.0658405,-0.0064115000000000005,-0.06639325,-0.0030907499999999997,0.055358000000000004,-0.0032479999999999974,-0.12666375000000002,-0.11795325000000001,0.01937375,0.07463375,0.08558375,0.06817725,0,0,0,0,1,1,1,1,0,1,1,1,1,0
-0.008824499999999999,-0.023804,-0.02469425,0.018973999999999998,0.008076,-0.05882,-0.051360249999999996,0.020887,0.006651500000000005,-0.110952,-0.15532825,-0.0934375,-0.08242275,-0.11445275,-0.10327349999999999,-0.08956775,-0.06005875,-0.0357465,-0.031873250000000006,-0.037227750000000004,-0.09088075,-0.13381225,-0.11899625,-0.0508295,0.04948925,0.12393175,0.1665235,0.197357,0.17270325,0.140024,0.10980175,0.035362500000000005,0.0013404999999999997,-0.024307500000000003,-0.071567,-0.058137,-0.017139500000000002,0.007318750000000001,0.03206075,-0.016874000000000007,-0.10558875000000001,-0.09835100000000001,-0.08844275,-0.11340025000000001,-0.10057775000000001,-0.07280625,0.03536625,0.17837375,0.19321075000000001,0.11624975,0.038662249999999995,0.011821500000000002,0.007370750000000002,-0.0859215,-0.113173,-0.0034674999999999914,0.053654,0.07118474999999999,0.07177975,0.0797245,0.077477,0.051090750000000004,0.026654749999999998,-0.016113000000000002,-0.0399325,-0.06322525000000001,-0.040099,0.05213449999999999,0.10051174999999998,0.051144249999999995,-0.020592,-0.05395875,-0.07711075,-0.08652525,-0.056816,-0.010993,0.0424085,0.07852075,0.06429475,0.020222499999999997,-0.0313835,-0.051145750000000004,-0.045679750000000005,-0.051886,-0.029497000000000002,0.0180175,0.005159,-0.02140825,0.0125825,0.015978,-0.03845025,-0.06899225,-0.061456750000000004,-0.0265295,-0.007231500000000002,-0.04034,-0.031009,0.032613,0.052312,0.023114749999999996,0.018805249999999996,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0438665,0.07036600000000001,0.06285375,0.053803000000000004,0.06764775,0.07212225,0.06489875,0.05851725,0.040018,0.027443000000000002,0.04343225,0.06418499999999999,0.066688,0.04448525,0.037101749999999996,0.060525249999999996,0.1016585,0.143562,0.11147175,0.012854500000000001,-0.06946025,-0.103041,-0.1306095,-0.172836,-0.15370224999999998,-0.091404,-0.061413999999999996,-0.034042499999999996,-3.607499999999991E-4,9.752499999999996E-4,0.01999675,0.0495225,-0.009898000000000004,-0.0717495,-0.0512735,-0.033801,-0.04256425,-0.066086,-0.10254425,-0.09328149999999999,-0.030040499999999998,-0.006377249999999999,-0.017079749999999998,0.004537749999999998,0.01931125,0.01098525,-0.03140375,-0.08274524999999999,-0.095189,-0.1155755,-0.14814175000000002,-0.11675250000000001,-0.057041,-0.0853535,-0.10278775,-0.004090249999999997,0.05168975,0.04626325,0.0780385,0.04849,0.0032887499999999983,0.043316249999999994,0.0898045,0.10793325000000001,0.0904725,0.049881499999999995,0.02511575,0.0234085,0.07185575,0.12302675,0.076378,-0.04157975,-0.1401085,-0.16086825,-0.1271455,-0.049764749999999996,0.0719455,0.08255325,-0.034245,-0.10708424999999999,-0.054382,0.02995775,0.0103975,-0.03462675,-0.0566025,-0.075817,-0.047427,0.060521,0.190347,0.22478275,0.194884,0.12677175000000002,0.006831999999999998,-0.07806874999999999,-0.09687875,-0.09972875,-0.06197475,0.027729499999999997,0.032328249999999996,-0.0361295,-0.034683,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.028612,-0.005857999999999999,-0.0346075,-0.06557500000000001,-0.07580200000000001,-0.0859935,-0.11549549999999999,-0.13267525,-0.114121,-0.07133475,-0.06284524999999999,-0.0769575,-0.06597549999999999,-0.06538525,-0.111167,-0.056964,0.0387525,-0.0650455,-0.203679,-0.20339749999999998,-0.1444225,-0.12910475,-0.11762525,-0.035567249999999995,0.04682775,0.0660265,0.0015537499999999996,-0.0723435,-0.0342705,0.0189885,0.018748749999999998,0.02116275,0.00878675,-0.005994,0.01182275,0.075449,0.15370850000000003,0.17946625,0.15636325,0.14016625,0.13977975,0.14148975000000003,0.15349200000000002,0.18543475,0.20799825,0.11450725,-0.02237075000000001,0.005733749999999996,0.09321225,0.1148595,0.100947,0.005501999999999993,-0.09363775,-0.08631875,-0.03283125,0.028329249999999997,0.04920475,-0.0034657499999999966,-0.04336825,-0.023206249999999998,-0.029296250000000003,-0.0686485,-0.0668615,-0.042104499999999996,-0.018881499999999996,-0.0603285,-0.11245050000000001,-0.07826725,-0.054792499999999994,-0.06228325,-0.050652749999999996,-0.05730275,-0.064048,-0.037031499999999995,-0.003966749999999999,0.02071225,0.03207175,0.0234565,0.0049682500000000004,-0.01641175,-0.02826025,-0.025703499999999997,-0.01944825,-0.006533249999999999,0.006415499999999999,-0.0014310000000000008,-0.02479575,-0.032681749999999996,-0.03070075,-0.026054499999999998,-0.01927325,-0.01459325,-0.00729,-0.0074105,-0.007932749999999999,-0.006278,-0.00739025,-0.0090635,-0.013362,-0.003301000000000001,0.04351175,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.009933,0.005844750000000001,-4.2074999999999925E-4,-0.0015055000000000016,-0.005474250000000005,-0.014771250000000003,0.028577500000000002,0.0981495,0.12657724999999997,0.08857324999999999,0.0418915,0.05291925,0.0781365,0.09598024999999999,0.10552049999999999,0.10309925,0.05972825,0.025307250000000003,0.056030500000000004,0.07516075,0.10061424999999999,0.14885575,0.17227375,0.165051,0.1269365,0.0998635,0.11850425,0.11434100000000001,0.05024325,0.0098,1.5450000000000012E-4,7.087499999999993E-4,0.01652125,0.01901475,0.015571750000000002,0.014530750000000002,0.01685675,0.02199975,0.0212585,0.015039249999999999,0.00801375,0.03283175,0.048331250000000006,0.0216075,0.009933750000000002,0.01785225,0.025935999999999997,0.007206749999999998,-0.019959,-0.003381500000000001,0.025093249999999998,0.0172525,0.04181925,0.10847725,0.09804399999999999,0.03036975,-0.0090115,-0.05426125,-0.15714975,-0.2393155,-0.22099775,-0.181844,-0.10225324999999999,0.048357250000000004,0.092711,-0.002350999999999999,-0.0772575,-0.08166675,-0.0973015,-0.1399705,-0.09282575000000001,0.019936249999999996,0.028715499999999998,-0.021217,-0.016222,-0.0285435,-0.10988774999999999,-0.10419824999999999,0.031512250000000006,0.07754125,-8.480000000000015E-4,-0.05646400000000001,-0.055926750000000004,-0.02900225,-0.03387675,-0.07280249999999999,-0.0867455,-0.08057525,-0.07934925,-0.07615675,-0.019374499999999996,0.03494375,0.0557915,0.06935150000000001,0.0597195,0.11722474999999999,0.12467675,-0.007624249999999999,-0.07713125,-0.04930125,-0.01839375,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.15932274999999999,-0.2593955,-0.25610525,-0.151857,-0.10445099999999999,-0.1473565,-0.15498675,-0.0944285,-0.06834799999999999,-0.14289849999999998,-0.18741175,-0.2082635,-0.2645195,-0.223833,-0.1330145,-0.080646,-0.04445525,-0.02365,-0.04440575,-0.04046225,0.04700100000000001,0.07868175000000001,0.03012925,0.015834249999999998,0.014506749999999999,0.002672,0.005112500000000001,-0.00454425,-0.03989875,-0.04217575,0.01906025,0.074278,0.09394975,0.050213,-0.029303250000000003,-0.02433075,0.0211755,0.02904825,0.02598075,0.034845749999999995,0.05164125,0.10049125,0.11406425,0.04372675,0.01527475,0.030102,0.0451605,0.074016,0.09497425000000001,0.10911725,0.12409049999999999,0.08280399999999999,0.002011249999999999,-0.005130249999999999,0.030283749999999998,0.05824625,0.0912445,0.04566825000000001,-0.04710425,-0.03193825,0.012243999999999998,-0.0251265,-0.054565249999999996,0.0027245000000000012,0.0563885,0.044215500000000005,0.049063,0.09735125,0.09828624999999999,0.056020749999999994,0.050782499999999994,0.051663749999999994,0.04901675,0.02401875,-0.02261125,-0.051208750000000004,-0.06986675,-0.058349,-0.024899499999999998,-0.016477,-0.0239195,-0.02833225,-0.025698,-0.00820975,-3.0824999999999993E-4,-0.01156275,-0.022720749999999998,-0.02687275,-0.0286445,-0.02454725,-0.02164175,-0.0207945,-0.014322000000000001,-0.014158,-0.018082,-0.019518999999999998,-0.018165,0.002841999999999999,0.02765475,0.0258575,0.042182750000000005,0,1,1,0,0,0,0,0,0,0,0,1,1,0
