@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
-0.114738625,-0.150851125,-0.13290075,-0.10164612499999999,-0.08813112499999999,-0.08081812499999999,-0.087778125,-0.075245125,-0.0378615,-0.021675125,-0.028374375,-0.03634225,-0.05004975,-0.0620195,-0.025440749999999998,0.030010125000000006,0.027708750000000004,-0.010650499999999999,-0.01570475,0.011500499999999999,0.015496,-0.013174750000000002,-0.05144875000000001,-0.07609475000000002,-0.06030275,-0.022785375,-2.0787500000000016E-4,-0.009010375000000001,-0.036489875000000005,-0.043861125,-0.028159,-0.022948625,-0.043420875,-0.045119124999999996,0.007625625000000004,0.06438,0.057482125,-0.011724249999999999,-0.063857625,-0.05964387499999999,-0.057432874999999994,-0.070836125,-0.061541875,-0.05335525,-0.07650575000000001,-0.08822450000000001,-0.0381365,0.023786125000000005,0.035673,0.03696575,0.05068175,0.032145,-0.01836725,-0.0374205,-0.006807500000000001,0.0234955,0.02422775,0.025528375,0.055809874999999995,0.09040725,0.12504875,0.14114474999999999,0.068909,-0.027119125,-0.046094625,-0.024515625000000003,0.026817875,0.135905,0.220992125,0.192323875,0.10262312500000001,0.04400175,0.0160285,-0.013906749999999999,-0.03593675,-0.039254125,0.004697625,0.1091315,0.156349125,0.0671185,-0.04576525,-0.0845405,-0.07316375,-0.059630125000000006,-0.06286687500000002,-0.06744712500000001,-0.066734625,-0.07399800000000001,-0.082142,-0.051366375,0.011364125000000003,0.045500374999999996,0.059072,0.082776,0.125466625,0.14634437500000003,0.07459075000000001,-0.0242235,-0.06660237499999999,-0.07181837499999999,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.16247137499999997,0.0850435,0.059013,0.0832845,0.09855325,0.0890675,0.07479324999999999,0.06116824999999999,0.053195624999999996,0.079430625,0.110066625,0.09173075,0.047920000000000004,0.02548125,0.02711575,0.032073500000000005,0.033645625,0.022205375,-0.007725124999999999,-0.022206125,-0.009593124999999997,0.006928875000000001,0.01503125,0.00992025,0.011281,0.038481125,0.066974375,0.061425499999999994,0.03808825,0.036476,0.04226725,0.0311455,1.2150000000000008E-4,-0.0696105,-0.156513,-0.16457700000000003,-0.06284787500000001,0.039542375000000005,0.03252537500000001,-0.090151875,-0.17093200000000003,-0.07013825000000001,0.06544212499999999,0.089773625,0.073414625,0.064245,0.030437125,-0.019886125,-0.050687875,-0.064373375,-0.06348925,-0.03495375,-0.011674124999999999,-0.019332,-0.025850875,-0.025772875,-0.03529125,-0.03851837500000001,-0.032087875,-0.025932375,-0.022623749999999998,-0.025844124999999996,-0.014769749999999998,0.016347375,0.02623325,0.0010607499999999992,-0.04420825,-0.08438825,-0.078304125,-0.023123750000000005,0.036934499999999995,0.046918749999999995,0.013488125,-0.0025262500000000003,-0.004732125,-0.020687125,-0.041285125000000006,-0.068545375,-0.0812715,-0.06307625,-0.037709625,0.025721000000000004,0.12267650000000002,0.161550625,0.12910850000000001,0.077066125,0.04778399999999999,0.06315462499999999,0.08838112499999999,0.06556725,0.007538874999999999,-0.025498874999999997,-0.051986625,-0.094601,-0.11387825000000001,-0.10867750000000001,-0.05660950000000001,0.06598599999999999,0.136393625,0.067290125,1,1,1,1,0,0,0,0,0,0,0,1,1,1
-0.048806749999999996,-0.030260249999999995,-0.030302624999999996,-0.04951512499999999,-0.042948,-0.022697500000000002,-0.017772250000000003,-0.026088124999999997,-0.035430249999999996,-0.022973499999999997,-0.009270125,-0.025342500000000007,-0.04448600000000001,-0.04288425,-0.021137375,-0.005133500000000003,-0.016589625,-0.052057874999999997,-0.09564325,-0.09897837500000001,-0.064840625,-0.048860375,-0.059340500000000004,-0.05742850000000001,-0.02656825,0.011272125000000001,0.04562237500000001,0.050772000000000005,0.013365250000000002,-0.00971575,0.021314,0.066315875,0.05721037500000001,-0.0024594999999999964,-0.031708,-0.016188625,0.010949125,0.05246325,0.068858,0.025056750000000003,-0.016474499999999996,0.010021250000000002,0.050216125,0.041640375,0.004969874999999999,-0.019177375000000003,0.01842875,0.077187875,0.07539525,0.0379015,0.015154875,0.0035206250000000008,-0.01963775,-0.020122374999999998,0.030536125000000004,0.038526000000000005,-0.049361,-0.131554625,-0.14218437500000003,-0.111846625,-0.07766699999999999,-0.05730725,-0.018363874999999998,0.0367685,0.040458125,0.0019383749999999991,-0.03120625,-0.056133375,-0.081971625,-0.108722,-0.07689525,0.050825,0.15454962500000002,0.172435,0.18965925,0.182485625,0.14801550000000002,0.19551775000000002,0.23988925,0.14377999999999996,0.002514124999999992,-0.064011125,-0.06723875,-0.049914875,-0.040220375,-0.0461935,-0.050354875,-0.044310999999999996,-0.038960625,-0.041136000000000006,-0.044074875,-0.005237875000000003,0.062301125,0.051833624999999994,0.004374999999999997,0.017800625,0.009342624999999999,-0.045698249999999996,-0.05890187499999999,-0.036865125,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.0233075,0.008729749999999998,-0.005864125,0.006924375,0.02344125,0.008249,-0.03722575,-0.081406375,-0.10662625,-0.1188575,-0.102206875,-0.051921125,-0.017107999999999998,-0.009204875,0.00662425,0.019000249999999996,-6.647500000000021E-4,-0.035105375,-0.056834125,-0.071008875,-0.088634625,-0.101833875,-0.099213125,-0.09661837499999999,-0.10936425,-0.129364625,-0.1485315,-0.15241812500000002,-0.136948625,-0.10626012500000001,-0.065501125,-0.039869625,-0.050540499999999995,-0.073003125,-0.066015875,-0.049911000000000004,-0.051901625,-0.041036125,-0.029690875,-0.0561985,-0.066468375,-0.04903375,-0.065346875,-0.080326375,-0.07925125,-0.07020675,0.0038346250000000047,0.091033,0.115984625,0.10461937499999999,0.0739535,0.02684575,-7.938750000000003E-4,0.0388515,0.11965174999999999,0.14213362499999999,0.0874335,0.03975025,0.035457,0.051667000000000005,0.0776685,0.082717,0.041181375,-0.006345624999999999,-0.0248975,-0.01277275,0.031192624999999998,0.070616125,0.075902,0.046989249999999996,-0.011609000000000001,-0.0416785,-0.041777999999999996,-0.08450799999999999,-0.104934,-0.02579025,0.039470624999999995,0.03328025,0.0405605,0.033702125,0.022472625,0.07966325000000002,0.07688175000000001,-0.025566,-0.063622125,0.008928125000000002,0.101214625,0.131779875,0.083082375,-0.012910374999999998,-0.090089,-0.099896625,-0.06518537499999999,-0.016856124999999996,0.037737750000000014,0.07438212500000001,0.092173,0.07289875000000001,-0.014367499999999998,-0.099736125,1,0,0,0,0,1,1,0,0,0,1,1,1,0
-0.03100475,-0.0257395,-0.03123025,-0.03335075,-0.0030028749999999986,0.039527625,0.046389,0.011601999999999998,-0.04903662500000001,-0.076397875,-0.043001625,-0.03803075,-0.06306775,-0.039135249999999996,-0.0027782499999999986,-5.80500000000002E-4,-0.029436125000000004,-0.041449625000000004,4.65624999999999E-4,0.018769374999999998,-0.0032117499999999993,-0.013979624999999999,-0.008845625,0.022810500000000004,0.049378000000000005,0.027737125,1.500000000000199E-6,-0.006771125000000001,-0.017564750000000004,-0.013571625000000002,-0.004899875,-0.032385875,-0.061584875000000004,-0.072762,-0.099257625,-0.13515312499999999,-0.15459837499999998,-0.15943724999999997,-0.13396199999999997,-0.07525074999999999,-0.034162125,-0.026335375,-0.048441750000000006,-0.08681087500000001,-0.05600912500000001,0.055851374999999995,0.120602,0.091759875,0.057898624999999995,0.056852,0.055001125,0.03939025,0.017964125,0.012584125000000002,0.05121637500000001,0.139385,0.211380875,0.169012,0.078519625,0.041162374999999994,0.019037999999999996,0.005670624999999999,0.008956249999999999,-0.0046075,-0.020077374999999998,-0.008376749999999997,0.012418375000000002,0.019690375000000003,0.019809874999999998,0.017646375,0.005620999999999998,0.0016057499999999995,0.029043875,0.041396625,0.003250499999999998,-0.02060025,-0.014012000000000002,0.0011693749999999985,0.034654,0.038011375,0.0368615,0.093701125,0.13888275,0.117078875,0.055053375,0.04718749999999999,0.120744125,0.110280375,0.02448875,0.0141365,0.00890875,-0.036639875,-0.05615425,-0.05463625,-0.054538375,-0.054719375,-0.054998624999999995,-0.049953625,-0.034257625,-0.0381175,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.0069045,1.0562499999999938E-4,-0.01077125,-0.024888624999999998,-0.023161,-0.019774,-0.032644124999999996,-0.03854475,-0.011779375000000002,0.015826874999999997,0.013876375,0.01093925,0.013032249999999999,6.637500000000003E-4,-0.0032132500000000004,-0.002148000000000002,-0.022780000000000005,-0.044686750000000004,-0.064070125,-0.08231825000000001,-0.07937762500000001,-0.074324375,-0.091682,-0.117511875,-0.1295785,-0.12877575000000002,-0.1212115,-0.10367462499999999,-0.09322699999999999,-0.09808525,-0.088685875,-0.056987,-0.028291625,-0.018862749999999998,-0.026257125,-0.04534875,-0.071319125,-0.086061375,-0.08117774999999999,-0.072184375,-0.06673024999999999,-0.05346237499999999,-0.041641,-0.05102662499999999,-0.07919,-0.09111687500000001,-0.018321750000000005,0.11560025,0.214594375,0.258529125,0.209792625,0.08972300000000001,0.067578125,0.13559125,0.151310875,0.10283,0.026794875,-0.028363125,-0.027091,4.6124999999998424E-5,0.01365425,0.013026375,0.01233625,0.0125435,2.2912500000000103E-4,-0.020613375,-0.015245499999999999,0.006969875,0.002061374999999999,-0.036714750000000004,-0.088961125,-0.12567425,-0.12075787499999999,-0.07715775,-0.035003625,-0.015119875000000001,0.022912250000000002,0.101610375,0.13421024999999998,0.05254824999999999,-0.045692,-0.07638025000000001,-0.070605625,-0.058483125000000004,-0.058579,-0.072893375,-0.08236112500000001,-0.08176462500000001,-0.07380924999999999,-0.04150025,0.007229875,0.03849125,0.0582925,0.06555149999999998,0.09200299999999999,0.12473725,0.06343312499999999,-0.03747575,-0.07325975000000001,-0.0568965,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.06828299999999998,-0.019037375,-0.069661875,-0.07986412500000001,-0.06734175,-0.04513125,-0.03584475,-0.03677075,-0.035417,-0.022826375,-0.023406625,-0.051869625,-0.076330375,-0.092189875,-0.109408375,-0.08740724999999999,-0.007278000000000003,0.07411662499999999,0.089774875,0.025027374999999998,-0.06408675,-0.10615087499999999,-0.09100312499999999,-0.04461775,0.019445874999999998,0.052773875,0.033459125,0.04533725,0.09528025000000001,0.08715225,0.0034905000000000005,-0.08332,-0.11693737500000001,-0.113953625,-0.11522500000000001,-0.12120025000000001,-0.11068887499999999,-0.09969225,-0.08742375,-0.049245,5.43624999999999E-4,0.051268999999999995,0.07905087499999999,0.06450375,0.05473650000000001,0.076648125,0.09472249999999999,0.08480987499999999,0.049185875,-3.083749999999996E-4,-0.032401624999999996,-0.040608,-0.06460450000000001,-0.08509725,-0.032613875,0.029278500000000002,0.010974000000000005,-0.005258249999999996,0.034561875000000006,0.062519,0.03506362500000001,-0.050508874999999995,-0.130682,-0.10544424999999999,-0.0037704999999999995,0.0688025,0.089271125,0.063222125,0.026137374999999997,0.036867,0.06357675,0.06721175,0.07357762500000001,0.094692625,0.099626875,0.07103825,0.035035125,0.048276875,0.10604387499999998,0.08827237499999999,-0.00476975000000001,-0.05304987500000001,-0.050253375,-0.040542125000000005,-0.03661737500000001,-0.037702,-0.043178125,-0.055346124999999996,-0.0648565,-0.058168000000000004,-0.041221125000000004,-0.032426750000000004,-0.019770500000000003,0.040321375,0.15734187500000002,0.218355625,0.127059125,-3.132500000000045E-4,-0.041676500000000005,-0.039953375,0,1,1,0,1,1,0,0,0,0,0,0,0,0
0.017060875000000003,-0.049688375,-0.122351125,-0.1685315,-0.15065325000000002,-0.08139437499999999,-0.05591912499999999,-0.078234,-0.07188975,-0.050181,-0.069177375,-0.08536337499999999,-0.06943475,-0.057602625000000005,-0.041386,0.006014750000000001,0.065681125,0.067608,0.0171915,-0.031533375,-0.09004975,-0.128073125,-0.117781,-0.06988412499999999,0.018518625000000004,0.04820125,-0.010162875000000004,-0.013825250000000004,0.03406575,0.039535875,0.018380125,-0.012479125,-0.051868875,-0.068185875,-0.04931587500000001,-0.02359775,-0.026874750000000003,-0.06282175000000001,-0.09449412500000001,-0.084841,-0.044825625,-0.016718875,-0.014994750000000001,-0.02413225,-0.012693125000000003,0.0170835,0.017504875,0.00900775,0.028575875,0.045289750000000004,0.031587875,0.010640125,0.0238045,0.03977925,0.025042,0.010332250000000001,0.028967625,0.10565562499999999,0.19093575,0.211649375,0.161845875,0.059240749999999995,-0.029016999999999998,-0.027133499999999998,0.033253125,0.08421637500000001,0.10892412500000001,0.1011465,0.07909812499999999,0.068692375,0.041877,-0.0276255,-0.099887625,-0.11872875,-0.09244875,-0.067897125,-0.06040925,-0.062506875,-0.072532625,-0.052081125000000006,0.017402249999999994,0.049090499999999995,0.024930374999999998,0.006847875,-0.021177500000000002,-0.042290999999999995,-0.027216249999999997,-0.02261275,0.004562,0.072009875,0.10742825,0.112028625,0.072768375,-0.0035083749999999976,-0.048572875,-0.0620065,-0.055836875,-0.017884875,0.03210025,0.031771999999999995,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.05584875,0.061210375000000004,0.061777000000000006,0.054283625,0.042147500000000004,0.047118625,0.058852,0.051015000000000005,0.040286625,0.03688775,0.041796625000000004,0.061889,0.07427162500000001,0.06345875000000001,0.035773125,0.011170625,0.01830575,0.052911875,0.090142625,0.109950125,0.09946287499999999,0.069462875,0.046258999999999995,0.03601325,0.0262215,0.012953375,0.00658475,0.027049375,0.070152625,0.07791200000000001,0.004604125000000001,-0.095684625,-0.133086125,-0.09145287499999999,-0.022342125,0.016514624999999998,0.012443,-0.008302875000000001,-0.012511875000000002,0.016043625,0.046863375,0.043203,0.020410875,0.00505875,0.006946,0.008777375,-0.040240500000000005,-0.122909875,-0.16446275,-0.158101625,-0.1055025,-0.015351374999999993,0.034080875000000004,0.016335500000000003,-0.058543874999999995,-0.123339125,-0.06162387500000001,0.044505249999999996,0.066932625,0.04220025,0.01931075,0.021728874999999995,0.05454874999999999,0.078827625,0.095629875,0.11477062500000001,0.094433,0.031732625,-0.01660725,-0.0225345,-0.011885125,-0.011289124999999999,-0.012207374999999998,0.011855375000000005,0.039346000000000006,0.02851675,-0.016554749999999997,-0.08756024999999999,-0.12642325,-0.06057249999999999,0.034670750000000014,0.083206125,0.132380625,0.171373,0.154512125,0.137332,0.13651912500000002,0.090509375,0.031292375000000004,-0.0055289999999999975,-0.04039612499999999,-0.052901375,-0.05315625,-0.059609625,-0.092296625,-0.15474012499999998,-0.14901825,-0.036142875,0.0798635,0.10129612500000001,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.161845375,-0.09495812499999999,0.01804275,0.130769875,0.17264812499999999,0.144703375,0.07893725000000001,-0.010529375,-0.08538024999999999,-0.11154575,-0.0675725,0.032743875,0.11898125000000001,0.147265125,0.12903674999999998,0.064439125,-0.035477875000000006,-0.10675400000000002,-0.12774637500000002,-0.127808375,-0.11285537500000001,-0.093135625,-0.06446125,-0.014652624999999999,0.013407125,-0.013600125,-0.050012749999999995,-0.030724999999999995,6.598750000000042E-4,-0.033069249999999994,-0.074837875,-0.05381375,0.010632375000000001,0.080517375,0.10489462499999999,0.051114999999999994,-0.03127587500000001,-0.05312537500000001,0.008683624999999993,0.0764775,0.06689250000000001,-0.005235499999999997,-0.059156,-0.07090587500000001,-0.053599999999999995,1.98750000000001E-4,0.0570135,0.0748115,0.064673875,0.0506705,0.0390975,0.028006875,0.014788875,0.018198624999999996,0.060392249999999995,0.09272587499999999,0.064931,0.01527475,-0.019381250000000003,-0.034804875,-0.011685000000000001,0.041267125,0.070224,0.05151649999999999,0.016565625,-0.034330000000000006,-0.08592050000000001,-0.07307037499999999,-0.046427875,-0.048422625000000004,-0.020208250000000004,0.007092249999999998,0.003365999999999999,0.009381374999999999,0.02069525,0.010578625000000001,-0.011342624999999999,-0.022581625,-0.031900125,-0.033816875,-0.008856250000000001,0.00539275,-0.004811249999999999,0.0028807500000000005,0.0076151249999999995,-0.005346125,0.014573125,0.062127749999999995,0.141498125,0.21439537500000003,0.14835775,0.013578375,-0.043145249999999996,-0.053305875,-0.06050950000000001,-0.05951150000000001,-0.05348175000000001,-0.056648500000000004,-0.06001775,-0.04018625,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.068125375,-0.07338775,-0.12075425,-0.15157074999999998,-0.130826,-0.09388774999999999,-0.07383662499999999,-0.060631,-0.04895975,-0.06468475,-0.115009,-0.146879625,-0.131975125,-0.092486875,-0.051003875000000004,-0.027660874999999998,-0.0035647499999999985,0.022968125,0.00597425,-0.044717749999999994,-0.059295749999999994,-0.03258625,-0.013780875000000001,0.0251095,0.072988125,0.0629295,0.05076775,0.09770999999999999,0.14924175,0.12834125000000002,0.02453225000000001,-0.0775715,-0.111677,-0.098860875,-0.06690950000000001,-0.043515500000000006,-0.046005500000000005,-0.055503375,-0.051903,-0.029178625,0.011912375000000001,0.070469875,0.116120375,0.11692712499999999,0.1006595,0.0779915,0.026636125,-0.030832750000000003,-0.071165,-0.099081375,-0.094061625,-0.042671749999999994,0.006397250000000001,0.02733325,0.05638925,0.061962375,0.008622124999999998,-0.010896,0.035998125000000006,0.0674285,0.03585575,-0.021345499999999996,-0.014778124999999998,0.050850625,0.090472625,0.06131275,0.004365125000000001,-0.0015604999999999994,0.035859,0.040429375,-0.005728875000000001,-0.022919125,0.006146999999999998,0.007800374999999999,0.01203125,0.07102825,0.12044724999999999,0.094163875,0.013297125,-0.052397875,-0.012918375000000003,0.115762,0.140057125,0.0290945,-0.047872374999999995,-0.027909625,0.042357374999999996,0.06614624999999999,0.023975249999999997,-0.021914750000000004,-0.033876500000000004,0.011212249999999995,0.04778537499999999,0.022451375,-0.006014999999999999,-0.023011125,-0.048389375,-0.064335,-0.057759124999999994,-0.03232775,1,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.019216749999999998,-0.014784125,5.183749999999997E-4,0.004766625,-0.031308,-0.0492445,-0.0176345,0.014986125,0.022483749999999997,-0.028039250000000005,-0.08658925,-0.052217375,0.006493124999999999,-0.0036941249999999995,-0.037338625,-0.052196374999999996,-0.062743625,-0.064536125,-0.051436625,-0.044201875,-0.061644750000000005,-0.104453375,-0.14680225,-0.159035625,-0.155813375,-0.16057,-0.16595749999999998,-0.16276775,-0.15299574999999999,-0.126545625,-0.05072825,0.03812,0.06581962499999999,0.048812499999999995,0.021067875,-1.3962499999999956E-4,3.794999999999992E-4,0.0018383749999999995,0.0013637500000000002,0.013692875,0.032385375,0.049315625,0.0439285,0.010494250000000002,-0.02381125,-0.039061374999999995,-0.010326124999999997,0.061706500000000004,0.12393912500000001,0.13994212500000003,0.09027550000000001,0.0049434999999999965,-0.021891125000000004,0.011363375000000002,0.060446625000000004,0.10248412500000001,0.07648437500000001,0.005908500000000004,-0.031671624999999995,-0.042982375,-0.0493615,-0.036433125,-0.007905625000000001,0.011337624999999999,0.015638375,0.005905125000000001,0.00523,0.0459395,0.088776875,0.08848,0.06628637500000001,0.036111875,-0.012034999999999997,-0.061617624999999995,-0.078486,-0.06085225,-0.035199375,-0.004882625,0.021808374999999998,0.05668037499999999,0.109067,0.082498875,-0.022733375000000004,-0.07032412500000002,-0.038051,0.011139624999999998,0.019717375000000002,-0.0326775,-0.099773,-0.10111624999999999,-0.032395125,0.0025961249999999977,0.006853999999999999,0.02652975,0.028853750000000004,0.027792500000000005,0.016181875000000002,-0.020015875,0.013148999999999994,0.09793462499999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.034225875,0.101951125,0.10723924999999998,0.05181499999999999,6.862500000000011E-5,-0.019212625,-0.026938875,-0.024933499999999997,-0.005242749999999999,0.036344875,0.0619305,0.022652375000000002,-0.036488125,-0.052667875,-0.0307385,-0.029648,-0.076504875,-0.11935462499999999,-0.124221,-0.08684875,-0.013561625,0.040225625,0.034451625,0.0034224999999999993,-0.015220875000000002,-0.021221125000000004,-0.040704124999999994,-0.084519375,-0.110927375,-0.085153375,-0.014802125000000001,0.07197237499999999,0.12137400000000001,0.07924600000000001,-0.009505749999999997,-0.038682125,0.0019007500000000031,0.036019125,0.027932125000000002,-0.00408525,-0.0450055,-0.054227874999999995,-0.013041999999999996,0.020138375000000003,0.018532000000000003,0.036167874999999995,0.11709699999999999,0.187710875,0.167410625,0.09555012500000001,0.036874375,0.009027625000000001,-0.0422315,-0.087060875,-0.010863125000000001,0.072211375,0.0072015,-0.0773325,-0.04317275,0.00796025,-0.022141875,-0.045524375,0.004396250000000004,0.052733875000000006,0.038504500000000004,-0.010026875000000001,-0.03524025,-0.014716000000000005,-0.011703625000000002,-0.045497875,-0.061613749999999995,-0.07679512499999999,-0.08754125,-0.059153875,-0.030341874999999997,-0.047178125,-0.09195512500000001,-0.11478112500000001,-0.10466075,-0.041229999999999996,0.0536275,0.077104125,0.060564,0.058914,0.017765125000000003,-0.042084250000000004,-0.046525000000000004,0.03181874999999999,0.135753625,0.15043825,0.06286249999999999,-0.00855075,-0.014678125,-0.022701250000000003,-0.033448375,-0.030453875,-0.046908624999999995,-0.0608815,-0.07239075,-0.08843949999999999,0,1,1,0,0,0,0,0,0,1,1,1,1,0
-0.02575475,-0.018825875,-0.009028874999999999,-0.0143905,-0.03456075,-0.056291999999999995,-0.072366875,-0.060307999999999994,-0.0158455,0.03816225,0.07000625,0.059152750000000004,0.018209624999999997,-0.018347250000000002,-0.036181875,-0.03523325,-2.1862499999999833E-4,0.0469585,0.07371325000000001,0.089584625,0.091868875,0.082522875,0.07465025,0.0571135,0.036398375,0.03779375,0.05936175,0.069114,0.064070125,0.05252875,0.01962725,-0.012122749999999996,-0.035388375,-0.05857137500000001,-0.095721375,-0.156788125,-0.123624875,0.03242425,0.11194950000000001,0.034120750000000005,-0.046477125,-0.037570000000000006,-0.030177125000000006,-0.07327987500000001,-0.097597125,-0.068529125,-0.030497999999999997,-0.021137374999999996,-0.018421499999999997,-0.008742749999999999,-0.0039664999999999995,0.003432500000000001,0.013715000000000001,0.025191,0.025659500000000002,0.008461624999999999,0.007792999999999998,0.020153875,0.027351625,0.04403225,0.05691575,0.0273085,-0.038774750000000004,-0.06649650000000001,-0.046214750000000006,-0.032693375000000004,-0.0118165,0.027112125,0.067610875,0.0644755,-0.017791750000000005,-0.082400625,-0.0775965,-0.067612375,-0.046413375,0.001670750000000002,0.035816875,0.04225725,0.020937375,-0.013258875,-0.03001675,-0.031515875,-0.024375374999999998,-0.013356749999999999,-0.012527,-0.018865375,-0.022762875000000002,-0.026811875000000002,-0.030302000000000003,-0.028290250000000003,-0.024515875,-0.020876875000000003,-0.018093875000000002,-0.017975875000000002,-0.018277625,-0.018266875000000002,-0.019229000000000003,0.006993124999999998,0.14567312500000001,0.29939925,0,0,0,1,1,0,0,0,0,0,0,1,1,0
