@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}

@data
0.10501966666666666,-20.159201666666664,-18.93142,-19.029674999999997,1.9435426666666669,0.7892056666666667,1.1272309999999999,0.5735793333333333,0.6661866666666666,0.5122946666666667,0.4846856666666666,0.43113399999999996,0.4096066666666667,0.3813873333333333,0.222576,0.18017866666666668,0.07224799999999999,0.8297910000000001,1.1333976666666665,1.3776696666666668,0.8166583333333333,0.6441523333333333,0.546572,0.48458466666666666,0.4516263333333333,0.4271306666666666,0.4192923333333333,0.40362266666666663,0.38695266666666667,0.3674746666666666,0.24365166666666663,0.145682,0.028705666666666668,0.6709326666666667,0.8404096666666666,0.9442576666666667,0.4736476666666667,0.36898000000000003,0.325792,0.2045,0.207578,0.18625100000000003,0.1906243333333333,0.16323,0.167234,0.14290466666666668,0.09361766666666667,0.07468766666666667,0.04692333333333334,1.2831463333333335,1.377042,1.4178573333333333,0.22998733333333332,0.15059799999999998,0.12455066666666666,0.09731233333333333,0.08842699999999999,0.08119666666666667,0.08078766666666666,0.07083533333333333,0.068306,0.05595066666666667,0.09035533333333334,22.408625666666666,22.461108666666664,67.07052800000001,45.40386133333333,45.599648,1.0377233333333333,0.7421130000000001,0,1,0,0,0,0
0.12380233333333335,-23.031914999999998,-21.922506666666667,-21.978661666666667,1.9335246666666668,0.8433990000000001,1.2014413333333334,0.6618613333333333,0.7595166666666667,0.5533333333333333,0.38620366666666667,0.3182073333333333,0.376452,0.48908199999999996,0.3872516666666666,0.24136100000000002,0.05957133333333334,2.168116,2.4856563333333335,2.904589666666667,0.9573236666666668,0.7988456666666668,0.5294723333333332,0.5147210000000001,0.466612,0.45053566666666667,0.43865166666666666,0.441822,0.446065,0.4646186666666667,0.322731,0.19034933333333334,0.025241333333333334,1.5495786666666664,1.780196,2.06466,0.6311413333333333,0.48333199999999993,0.281696,0.26357,0.24499033333333334,0.22153166666666668,0.20037466666666667,0.227841,0.2230903333333333,0.26319566666666666,0.163264,0.12472033333333332,0.03610633333333333,1.1978996666666666,1.2686666666666666,1.382173,0.254811,0.20637566666666665,0.11176366666666666,0.11039233333333333,0.09182166666666665,0.08874900000000001,0.07273166666666668,0.07511066666666667,0.08278200000000001,0.10542566666666668,0.08610466666666666,21.385841,21.40338833333333,64.064666,43.39799933333333,43.36865433333333,0.8055166666666667,0.312131,0,1,0,0,0,0
0.16654966666666668,-24.221289666666667,-23.207094666666666,-22.95867266666667,2.036620333333333,1.2180746666666666,1.0738466666666666,0.7551716666666667,0.6135703333333333,0.6020816666666667,0.38156233333333334,0.3551803333333334,0.4299806666666666,0.4541123333333333,0.3688019999999999,0.25243066666666664,0.134977,2.1931670000000003,2.772286,3.3282686666666668,1.652093,1.3157366666666668,1.0841103333333333,0.9210156666666668,0.8342890000000001,0.6949380000000001,0.6369903333333333,0.5788586666666666,0.5554313333333334,0.514023,0.351192,0.21234666666666666,0.059378999999999994,1.2176173333333333,1.4456790000000002,1.6715136666666668,0.6729633333333335,0.5847479999999999,0.4896373333333333,0.40738366666666664,0.302904,0.22711400000000004,0.20363,0.18458466666666665,0.17639000000000002,0.144509,0.109778,0.082992,0.05148533333333333,1.285148,1.430367333333333,1.5335166666666666,0.37100266666666665,0.28257166666666667,0.219328,0.18023466666666665,0.15038566666666667,0.136206,0.11668366666666667,0.10254733333333332,0.09646666666666666,0.08842799999999999,0.055348,30.026224666666668,30.047940666666666,90.04507466666666,60.71174133333333,60.67326666666667,0.7006643333333334,0.18908433333333333,0,0,0,0,0,1
0.153324,-22.253856333333335,-21.660275666666667,-21.401763333333335,1.4358856666666668,1.1105690000000001,0.9916520000000001,0.6332196666666667,0.42049766666666666,0.5026906666666666,0.4519883333333334,0.48652566666666663,0.38430133333333333,0.4402096666666666,0.2690823333333333,0.21891533333333335,0.129435,1.6999626666666667,2.059947333333333,2.349547,1.1187653333333334,0.9520463333333334,0.853425,0.6972623333333333,0.652159,0.6542653333333334,0.6580376666666666,0.586541,0.5561553333333333,0.509877,0.3425386666666666,0.19670266666666666,0.039482333333333335,0.7365039999999999,0.9086613333333333,0.9833203333333334,0.38777033333333333,0.31399733333333335,0.308413,0.26413400000000004,0.21177766666666664,0.22690000000000002,0.22778766666666664,0.206129,0.16906966666666667,0.152899,0.10869000000000001,0.07997533333333333,0.040153999999999995,1.257101,1.3447096666666667,1.3932520000000002,0.25604733333333335,0.21639733333333333,0.19360866666666668,0.14516566666666667,0.132967,0.13961666666666667,0.13508266666666666,0.10611266666666667,0.092931,0.08154600000000001,0.06314600000000001,30.034088333333333,30.027202666666668,90.01738399999999,60.68405066666667,60.719505999999996,0.7526013333333333,0.19862599999999997,0,0,0,0,0,1
0.13827133333333333,-23.327157666666665,-22.741245666666668,-21.908540000000002,2.3073513333333335,1.9325236666666665,1.2978246666666664,0.7478496666666666,0.577855,0.576711,0.6111346666666666,0.6833363333333334,0.619185,0.5079146666666666,0.3139553333333333,0.26317833333333335,0.13389900000000002,1.765265,2.1687546666666666,2.520183333333333,1.2042066666666666,0.9035453333333333,0.751563,0.6147686666666666,0.5880356666666667,0.5902526666666666,0.577833,0.5667903333333334,0.508199,0.4770096666666667,0.30951333333333336,0.205622,0.060241666666666666,1.1906613333333333,1.3610003333333331,1.575545,0.6669703333333333,0.5418606666666667,0.406625,0.2741213333333334,0.25117266666666666,0.264411,0.248344,0.248105,0.20850933333333332,0.17378233333333334,0.11116233333333332,0.08669133333333334,0.05065666666666666,1.2573133333333333,1.3903733333333335,1.495715,0.38592766666666667,0.27711833333333336,0.21315233333333336,0.14647933333333332,0.13141466666666665,0.11134733333333334,0.10405966666666666,0.09616966666666667,0.08543266666666667,0.07187866666666666,0.11456499999999999,30.094033333333332,30.20937666666667,90.13399733333334,60.800664000000005,60.904954333333336,0.9233096666666668,0.7242216666666667,0,0,1,0,0,1
0.09778233333333335,-25.464874666666663,-23.87470233333333,-23.218414333333328,3.053330666666666,1.5434013333333334,1.0886846666666665,0.573384,0.5843273333333333,0.5013310000000001,0.4070943333333334,0.37405266666666664,0.470308,0.5822376666666667,0.48534066666666664,0.3245536666666667,0.11402666666666667,2.3543556666666667,2.9184783333333333,3.2861049999999996,1.377019,0.9557436666666667,0.7892906666666667,0.6654873333333334,0.630875,0.5908066666666666,0.541354,0.5173786666666667,0.5000583333333334,0.46036666666666665,0.299085,0.175736,0.04469633333333333,1.3349649999999997,1.6696166666666665,1.859568,0.8246876666666666,0.6323833333333333,0.5469003333333333,0.40626500000000004,0.3346983333333333,0.32492266666666664,0.32379033333333335,0.32356433333333334,0.31823566666666664,0.2571253333333333,0.16280733333333333,0.10806833333333334,0.057287,1.367173,1.4523603333333333,1.5127806666666668,0.2878233333333333,0.22214633333333333,0.20048566666666667,0.153321,0.14156166666666667,0.12385466666666667,0.105524,0.09343566666666668,0.09607966666666667,0.087606,0.14724299999999999,27.114129000000002,27.092428333333334,81.0,54.666666666666664,54.88563533333333,0.8984660000000001,0.7130716666666667,0,0,1,0,0,0
0.19426466666666667,-26.403648333333333,-24.338273333333333,-24.161374,2.670211333333333,0.7661946666666667,0.7799803333333334,0.6691406666666667,0.5594053333333333,0.4412306666666667,0.45084799999999997,0.42163966666666663,0.44220400000000004,0.4482296666666667,0.3279033333333334,0.3105096666666667,0.19106233333333333,5.2550246666666665,6.347682333333332,6.990689,2.2636939999999997,1.2768513333333333,0.7954783333333334,0.6332256666666667,0.5405246666666667,0.46777966666666665,0.3888743333333333,0.35555899999999996,0.344934,0.3402823333333333,0.24027066666666666,0.16163733333333333,0.05405733333333334,2.468180333333333,2.800978333333333,3.069381,0.8322083333333333,0.523219,0.3181833333333333,0.18788466666666667,0.17684366666666665,0.16777300000000003,0.16334300000000002,0.155294,0.12712166666666666,0.10648866666666666,0.075555,0.05968500000000001,0.036808,1.5505176666666667,1.7003899999999998,1.8255643333333333,0.3998656666666666,0.2736636666666667,0.18127966666666664,0.11464666666666667,0.09851066666666668,0.07813333333333333,0.060819000000000005,0.05548633333333333,0.05099466666666667,0.054040333333333336,0.25189233333333333,22.56997133333333,23.084994333333338,67.53427766666667,45.867611000000004,45.75429066666666,1.6284463333333334,1.9235593333333334,1,1,0,0,0,1
0.21960833333333338,-28.026173666666665,-26.587060666666662,-25.751451333333332,2.83619,1.6923883333333334,1.113228,1.0858226666666668,0.876986,0.840391,0.7231786666666666,0.6944256666666666,0.5771953333333334,0.5343883333333334,0.37848466666666664,0.372326,0.21275166666666667,3.902131333333333,4.590683666666667,5.061340666666667,1.6337126666666666,1.0269693333333334,0.7055950000000001,0.543736,0.4719056666666666,0.43615333333333334,0.419681,0.4209786666666666,0.41674133333333335,0.4169066666666667,0.27779366666666666,0.18373066666666668,0.053836333333333326,1.5495883333333333,1.7490329999999998,1.857835,0.40335600000000005,0.21406366666666665,0.15210733333333334,0.1549596666666667,0.15135933333333332,0.13654166666666667,0.11351066666666666,0.099152,0.10458533333333332,0.10687766666666666,0.090688,0.06091066666666666,0.03456733333333333,1.317988,1.4808143333333332,1.5794913333333334,0.310838,0.17480866666666664,0.09293499999999999,0.08751266666666667,0.07437266666666666,0.06867766666666666,0.06639033333333333,0.07091466666666667,0.07631366666666667,0.07232433333333334,0.36391799999999996,21.672607333333332,22.02778933333333,64.37388833333334,43.70722166666667,43.787955333333336,1.5172453333333333,1.7113923333333334,0,1,0,0,0,0
0.10481700000000001,-24.886317333333334,-22.836004666666668,-22.75344366666667,2.6114433333333333,0.7627543333333332,0.8612843333333333,0.5851609999999999,0.45290800000000003,0.391711,0.38832400000000006,0.441213,0.3775306666666666,0.4382976666666667,0.283098,0.265921,0.10191866666666667,2.1370460000000002,2.6226276666666664,3.0312203333333336,1.3326113333333334,1.1183956666666666,0.9960453333333334,0.8865943333333334,0.7547966666666667,0.6590346666666668,0.5952396666666667,0.5691320000000001,0.529802,0.49816900000000003,0.32409866666666665,0.18366766666666667,0.03450333333333334,1.217236,1.4218013333333335,1.678947,0.6616903333333333,0.608521,0.5061776666666666,0.43196433333333334,0.35218666666666665,0.28267233333333336,0.246121,0.23506566666666665,0.22856200000000002,0.23581833333333332,0.1666996666666667,0.115282,0.05516666666666667,1.4266916666666667,1.539547,1.6268970000000003,0.3240456666666667,0.24186200000000002,0.21396800000000002,0.16708066666666666,0.14060166666666665,0.10513233333333333,0.09902899999999999,0.09845533333333334,0.094927,0.08731133333333334,0.06140333333333333,20.697604000000002,20.763456333333334,62.088526,42.088526,42.01810233333333,0.841939,0.354818,0,0,1,0,0,0
0.11280533333333333,-25.146930333333334,-24.116354,-23.829962666666663,2.011181,0.9998566666666666,1.0475456666666667,0.5273836666666666,0.6439326666666667,0.4516326666666666,0.48817133333333335,0.6398593333333333,0.6215833333333334,0.6526743333333334,0.31933,0.21099199999999999,0.06658,1.5619993333333335,1.8265200000000001,2.1612113333333336,0.8370556666666666,0.721606,0.535051,0.5429526666666668,0.5659683333333333,0.6078466666666666,0.6886973333333334,0.7521066666666667,0.801929,0.7647506666666667,0.49582299999999996,0.2691253333333334,0.034471,1.2077806666666666,1.3563436666666666,1.6023033333333334,0.5040326666666667,0.432834,0.25834666666666667,0.285066,0.32872066666666666,0.3842133333333333,0.4362706666666667,0.5285996666666667,0.5766916666666667,0.512115,0.2832806666666667,0.12728633333333333,0.039244999999999995,1.492706,1.5587406666666668,1.6529846666666668,0.23165466666666668,0.1819086666666667,0.10607433333333333,0.10975433333333333,0.12142166666666665,0.180917,0.23621933333333334,0.3016546666666667,0.289226,0.2655996666666667,0.19121566666666667,31.448994666666668,31.445389000000002,94.07162,63.40495333333333,63.38003333333333,0.900945,0.6527069999999999,0,0,0,0,0,1
0.08649733333333333,-23.895055333333335,-22.060475333333333,-21.42275766666667,2.86244,1.1022939999999999,0.7416483333333334,0.4744633333333333,0.6084856666666667,0.243105,0.281838,0.204299,0.36545266666666665,0.4105216666666667,0.24519433333333338,0.17263933333333334,0.039787333333333334,0.6481126666666667,0.8782133333333334,1.0567466666666665,0.6001340000000001,0.50349,0.46776666666666666,0.44977266666666665,0.4500566666666666,0.45522366666666664,0.459313,0.435306,0.40820233333333333,0.3943163333333333,0.26566333333333336,0.154521,0.026648666666666664,0.6072193333333333,0.8495966666666667,1.0546593333333334,0.5697606666666667,0.442769,0.32095666666666667,0.32529600000000003,0.31565499999999996,0.33752200000000004,0.3052816666666666,0.24207966666666667,0.18668766666666667,0.17842466666666668,0.12575633333333333,0.09318566666666667,0.03866233333333333,1.5208176666666666,1.604793,1.6536029999999997,0.19850033333333336,0.12778866666666666,0.09864366666666667,0.092117,0.090489,0.088611,0.08983566666666666,0.08664866666666667,0.08143933333333334,0.07332966666666667,0.055813999999999996,27.032961666666665,27.01467633333333,81.00406933333333,54.670736,54.76252933333333,0.8627283333333334,0.4296,0,0,1,1,0,0
0.113113,-21.302302333333333,-20.248823666666663,-20.33298,1.4031686666666667,0.5842696666666667,0.9652820000000001,0.7663386666666666,0.6426256666666667,0.5369563333333333,0.5876696666666666,0.47355699999999995,0.39475533333333335,0.3514683333333333,0.31155466666666665,0.225351,0.083381,1.6189966666666669,1.9390543333333332,2.2135083333333334,0.9477996666666666,0.8165290000000001,0.7141756666666667,0.6109863333333333,0.553204,0.5414363333333333,0.522859,0.4767556666666666,0.44921300000000003,0.42389800000000005,0.2913926666666667,0.1630096666666667,0.02551266666666667,0.5620996666666667,0.6945033333333334,0.8109276666666667,0.35226500000000005,0.2946056666666667,0.24755666666666665,0.22046866666666667,0.19365766666666664,0.16758399999999998,0.19130166666666668,0.16684966666666667,0.16204533333333335,0.11510933333333333,0.08462933333333333,0.065677,0.04038766666666666,1.2246029999999999,1.2627559999999998,1.288762,0.14715199999999998,0.12117100000000001,0.11320866666666667,0.09262700000000001,0.08378866666666666,0.08328466666666667,0.09313433333333332,0.08782966666666668,0.08125566666666667,0.059219,0.13881833333333335,18.117932,18.107949666666666,54.00833333333333,36.675000000000004,36.82442266666667,0.8327559999999999,0.33655100000000004,1,0,0,0,0,1
0.21952033333333335,-22.788426666666666,-22.111977333333332,-21.923791333333337,1.6661903333333334,1.2372883333333333,1.1902426666666668,0.6641100000000001,0.44311999999999996,0.48882733333333334,0.6214483333333334,0.6444896666666667,0.5936283333333333,0.5767293333333333,0.3619646666666667,0.34528766666666666,0.17559033333333332,1.884538,2.406872,2.749416333333333,1.2496816666666668,0.8095293333333333,0.6537350000000001,0.61883,0.54851,0.50651,0.46229499999999996,0.45728833333333335,0.454007,0.45984766666666665,0.308633,0.17778766666666668,0.031156,0.8181863333333332,0.9845696666666667,1.1200816666666666,0.395568,0.288999,0.21875299999999998,0.203946,0.16978133333333334,0.157598,0.155751,0.1725863333333333,0.1704743333333333,0.17023133333333332,0.11475933333333332,0.069967,0.027795,1.1440620000000001,1.2285056666666667,1.276497,0.18518400000000002,0.13574933333333336,0.10700399999999999,0.10074699999999999,0.08267533333333334,0.082212,0.08030166666666666,0.083426,0.08628566666666666,0.089319,0.183428,22.485530333333333,22.662139666666665,67.20619066666667,45.539524,45.52799733333333,1.0808266666666666,0.8594436666666666,0,0,0,0,0,1
0.16386533333333334,-23.47319366666667,-22.656277333333332,-22.598393,1.50908,0.702032,0.8417426666666668,0.5727436666666667,0.730635,0.6701846666666667,0.5573739999999999,0.5071746666666667,0.5354143333333333,0.5308573333333333,0.3332906666666666,0.18810466666666667,0.07763433333333333,1.142558,1.390507666666667,1.6075116666666667,0.7342266666666667,0.6317613333333334,0.5887536666666667,0.570058,0.5665103333333333,0.5623103333333334,0.536045,0.5183086666666666,0.5033563333333333,0.4922790000000001,0.3275613333333333,0.18554233333333334,0.03360766666666667,0.7962383333333333,0.9880086666666665,1.091681,0.39632,0.24580733333333335,0.1997266666666667,0.185423,0.17147400000000002,0.16835599999999998,0.16622033333333333,0.17390766666666665,0.164428,0.15901500000000002,0.108678,0.08067800000000001,0.03738466666666667,1.3864706666666669,1.438236,1.456318666666667,0.13026233333333334,0.08813366666666667,0.08741833333333333,0.08260366666666667,0.08265133333333334,0.08204966666666666,0.08123466666666666,0.07620533333333333,0.07009033333333334,0.06522833333333333,0.21745033333333333,22.19672866666667,22.411262000000004,66.234845,44.901511666666664,44.92427966666667,1.2223156666666668,1.1179573333333332,1,1,0,0,0,0
0.05782266666666667,-26.118057333333336,-23.423733000000002,-23.235200000000003,3.452989333333333,0.8785263333333333,1.0141323333333334,0.7355866666666667,0.7746216666666667,0.5199556666666666,0.44394,0.33479333333333333,0.4139196666666667,0.3243066666666667,0.2592573333333333,0.09694833333333332,0.028951666666666667,1.5138660000000002,1.8547953333333336,2.1649006666666666,0.8900696666666666,0.7207629999999999,0.5740653333333333,0.5227636666666666,0.4880596666666667,0.4726156666666667,0.466264,0.47323733333333334,0.48223,0.5329673333333333,0.382274,0.23086199999999998,0.025560666666666666,1.274399,1.5808786666666668,1.7968970000000002,0.7103773333333333,0.49593366666666666,0.3649259999999999,0.2822826666666667,0.24612799999999999,0.23361933333333332,0.270079,0.3073036666666667,0.3586466666666667,0.41222566666666666,0.3118996666666667,0.20599133333333333,0.04032633333333333,1.4820303333333333,1.6207390000000002,1.705601,0.3084883333333333,0.18981933333333334,0.133328,0.11323333333333334,0.10210233333333334,0.09977899999999999,0.11695366666666666,0.13726799999999997,0.149554,0.178701,0.144758,30.096477333333336,30.061971333333332,90.045503,60.71216966666666,60.72261533333333,0.788084,0.345677,0,1,1,0,0,0
0.06925066666666667,-23.565439333333334,-20.96341566666667,-21.420889666666667,2.9832033333333334,0.6025713333333335,1.471438,0.916956,0.9368509999999999,0.7712946666666666,0.6373016666666667,0.6778556666666667,0.449181,0.5698173333333334,0.26594733333333337,0.24155000000000001,0.03609966666666666,1.222016,1.671153,1.9149649999999998,0.9588249999999999,0.6686376666666667,0.6025273333333333,0.5340820000000001,0.534245,0.504433,0.4829873333333334,0.4666923333333333,0.4870946666666667,0.491835,0.3347339999999999,0.16867833333333335,0.019978333333333334,1.026635,1.3124316666666667,1.4855443333333334,0.6664913333333332,0.46710500000000005,0.39909666666666666,0.30566333333333334,0.2806983333333333,0.25504166666666667,0.22525933333333334,0.2747906666666667,0.31521233333333337,0.351966,0.23802633333333334,0.13419,0.03831166666666667,1.4347366666666668,1.6091980000000001,1.6772526666666667,0.3415353333333333,0.19470333333333334,0.14957633333333334,0.11925533333333334,0.11389133333333334,0.12697033333333332,0.11455366666666666,0.11502933333333336,0.10722333333333334,0.116234,0.136101,19.097862,19.15677266666667,57.095179333333334,38.761846,38.79319433333333,0.9343986666666667,0.5655793333333333,0,0,1,1,1,0
